1.664035360333988,0.20424935653345067,0.3048220076506228
-0.7415509038881685,0.5618075095082514,-0.6260741581432794
-0.22338429664964443,-0.3150522436782486,1.5231182627822777
-0.0025832828016971315,-0.003493109504012961,-0.011281158310157764
